0.9990582874027484,0.0009417125972516774
0.9990582874027484,0.0009417125972516774
0.9805702430943306,0.01942975690566947
0.947169349812609,0.052830650187391026
0.9975078534745737,0.0024921465254264846
0.9834062639793244,0.016593736020675723
0.0009090909090909091,0.999090909090909
0.6363822443348571,0.36361775566514276
0.9029286285469624,0.09707137145303772
0.04734435190413451,0.9526556480958654
0.9639742056479434,0.036025794352056564
0.9509193682609726,0.04908063173902784
0.9511642778632091,0.048835722136791174
0.0,1.0
0.9819397182447892,0.01806028175521075
0.272792095397725,0.7272079046022749
0.9753798504217615,0.024620149578238368
0.9772395973126576,0.022760402687342383
0.019630986364682017,0.9803690136353181
0.5206521389123893,0.4793478610876108
0.9675409936255646,0.03245900637443527
0.664657486710864,0.335342513289136
0.8990137062825595,0.10098629371744045
0.9908287443716871,0.00917125562831287
0.9973674554613474,0.0026325445386526265
0.8266537308590997,0.17334626914090015
0.9540982154282283,0.04590178457177167
0.9897176332605759,0.010282366739423983
0.9896103901759571,0.01038960982404295
0.9908146846199899,0.00918531538000996
0.19272557414444547,0.8072744258555546
0.941654418936376,0.05834558106362384
0.9972138378029837,0.002786162197016527
0.9779849912398356,0.02201500876016468
0.9484255552432022,0.05157444475679779
0.7465984989365194,0.25340150106348064
0.1431296690664251,0.856870330933575
0.3121949011729132,0.6878050988270868
0.9659789981652387,0.034021001834761457
0.9710045733685222,0.028995426631477722
0.9545435938128632,0.04545640618713708
0.9880923458725546,0.011907654127445669
0.9897299278725618,0.010270072127438617
0.5912466851156349,0.408753314884365
0.9406577546870447,0.05934224531295538
0.8652843739113929,0.13471562608860688
0.9979179833648165,0.0020820166351835467
0.7409815328238604,0.25901846717613936
0.9872555667865877,0.01274443321341242
0.20752512175522675,0.7924748782447731
0.9754616366016785,0.02453836339832134
0.011257395382395381,0.9887426046176047
0.9109934629645055,0.08900653703549441
0.9992518357898451,0.0007481642101549033
0.9805616897741126,0.01943831022588743
0.89066929376914,0.10933070623085994
0.9973674554613474,0.0026325445386526265
0.9620944324049862,0.03790556759501395
0.959394202058666,0.040605797941333864
0.9995458514614352,0.000454148538564861
0.01958333333333333,0.9804166666666667
0.9990582874027484,0.0009417125972516774
0.0,1.0
0.9710367281767699,0.02896327182322977
0.9946088826408436,0.00539111735915644
0.9569521486613733,0.04304785133862695
0.7806436888148686,0.21935631118513124
0.7503800443272957,0.24961995567270429
0.950451081365832,0.04954891863416833
0.909674825803987,0.09032517419601277
0.20221763860707065,0.7977823613929292
0.4333706447542591,0.5666293552457409
0.9983588826408436,0.0016411173591564393
0.9828630945368323,0.017136905463167675
0.9852119130177965,0.014788086982203527
0.9533063853843706,0.046693614615629306
0.9972922171903883,0.0027077828096117446
0.012893217893217892,0.9871067821067822
0.9984317906850754,0.0015682093149246134
0.9687767067669806,0.031223293233019277
0.2241213536061701,0.7758786463938299
0.9579293727744093,0.04207062722559082
0.9946026448766621,0.005397355123338183
0.9877307816392815,0.012269218360718575
0.8172892631026631,0.18271073689733686
0.9705985830894116,0.02940141691058852
0.9962074399846164,0.0037925600153837845
0.9746088826408436,0.025391117359156442
0.8586880572683956,0.14131194273160427
0.9859378766670168,0.01406212333298322
0.8986279919968452,0.10137200800315474
0.9943086292050721,0.005691370794928225
0.9818967729345875,0.018103227065412536
0.9990582874027484,0.0009417125972516774
0.9888189790261535,0.011181020973846396
0.020763888888888887,0.9792361111111112
0.9221464329748418,0.07785356702515792
0.7925741438427591,0.20742585615724074
0.9408786058350306,0.05912139416496934
0.9962074399846164,0.0037925600153837845
0.9346136574263484,0.0653863425736515
0.7612454077412129,0.2387545922587869
0.9868628590129412,0.01313714098705873
0.5948591459857756,0.40514085401422434
0.10035510259243666,0.8996448974075634
0.9908287443716871,0.00917125562831287
0.9974844520388731,0.002515547961126896
0.9831914621079564,0.01680853789204366
0.9899813512866567,0.010018648713343294
0.9983588826408436,0.0016411173591564393
0.9990582874027484,0.0009417125972516774
0.9518383756868137,0.04816162431318642
0.6678804010360068,0.3321195989639931
0.0016729797979797981,0.9983270202020202
0.8390181561031066,0.16098184389689332
0.9589969648498514,0.04100303515014835
0.8937570391647358,0.10624296083526392
0.9480917419277826,0.05190825807221725
0.9536162987571362,0.04638370124286397
0.9596911575513515,0.040308842448648595
0.9330243721123072,0.06697562788769283
0.9896103901759571,0.01038960982404295
0.9984317906850754,0.0015682093149246134
0.9828630945368323,0.017136905463167675
0.14412542873105832,0.8558745712689415
0.9728827078960351,0.027117292103964696
0.21633158683433656,0.7836684131656634
0.9128475348899834,0.08715246511001688
0.10767168856196804,0.8923283114380318
0.9555651043395252,0.04443489566047529
0.9983588826408436,0.0016411173591564393
0.9983588826408436,0.0016411173591564393
0.9911412443716872,0.008858755628312872
0.9844107031296296,0.015589296870370367
0.9453753705500837,0.05462462944991658
0.0,1.0
0.15733766233766233,0.8426623376623376
0.9161309253671953,0.08386907463280452
0.9687535646392271,0.031246435360773026
0.9687535646392271,0.031246435360773026
0.24349575632203563,0.7565042436779643
0.332735204168867,0.6672647958311331
0.029333333333333336,0.9706666666666668
0.9511964278701658,0.04880357212983433
0.8692649426840252,0.1307350573159748
0.9588004599190189,0.04119954008098141
0.9946026448766621,0.005397355123338183
0.9552598874105229,0.044740112589477264
0.9693920122522063,0.030607987747793892
0.8545435438453188,0.14545645615468103
0.9536333228078477,0.046366677192152345
0.9373950760899353,0.06260492391006442
0.9016498575232919,0.09835014247670795
0.8824401272799356,0.11755987272006461
0.9975078534745737,0.0024921465254264846
0.9984317906850754,0.0015682093149246134
0.2884064831564835,0.7115935168435165
0.9662906430202634,0.033709356979736434
0.5801020602495692,0.4198979397504308
0.9983588826408436,0.0016411173591564393
0.026667600373482724,0.9733323996265172
0.9117823329435669,0.08821766705643318
0.9131096493627449,0.08689035063725495
0.8571049338675911,0.14289506613240857
0.9459566409964915,0.05404335900350844
0.9976109487565462,0.0023890512434539602
0.2563980667167617,0.7436019332832382
0.9509193682609726,0.04908063173902784
0.9976109487565462,0.0023890512434539602
0.9580861742047331,0.04191382579526712
0.9387151790084702,0.06128482099152954
0.9908287443716871,0.00917125562831287
0.9990582874027484,0.0009417125972516774
0.9631002202402621,0.0368997797597377
0.9866793727744093,0.013320627225590843
0.9990582874027484,0.0009417125972516774
0.9744214238867389,0.025578576113261267
0.9899813512866567,0.010018648713343294
0.04744741478835126,0.9525525852116487
0.9995458514614352,0.000454148538564861
0.9894958546444844,0.010504145355515844
0.9416912333849035,0.05830876661509654
0.9802085884876661,0.01979141151233412
0.9995458514614352,0.000454148538564861
0.27493638752663574,0.7250636124733643
0.9962074399846164,0.0037925600153837845
0.766527265280669,0.233472734719331
0.994328239775073,0.005671760224927135
0.9976109487565462,0.0023890512434539602
0.27366048198686155,0.7263395180131385
0.9225659385257026,0.07743406147429704
0.09767168856196803,0.9023283114380318
0.5532016505110235,0.4467983494889765
0.9560483841157575,0.04395161588424238
0.8972865417256882,0.10271345827431165
0.9425373988336413,0.057462601166359
0.0009090909090909091,0.999090909090909
0.27210347241992855,0.7278965275800714
0.9702541304948453,0.029745869505154926
0.9479942921184994,0.05200570788150045
0.8545435438453188,0.14545645615468103
0.9437230520510372,0.05627694794896263
0.9584706035640639,0.04152939643593611
0.9489197864016827,0.05108021359831752
0.9818967729345875,0.018103227065412536
0.11689321789321788,0.8831067821067821
0.010513888888888887,0.9894861111111112
0.9983588826408436,0.0016411173591564393
0.9426377201234715,0.05736227987652857
0.8130442082040371,0.1869557917959628
0.9426414635796598,0.05735853642033994
0.986458799491582,0.013541200508418273
0.7860791359604682,0.21392086403953184
0.9995458514614352,0.000454148538564861
0.9979179833648165,0.0020820166351835467
0.7517363256033016,0.2482636743966983
0.9185257676549289,0.08147423234507087
0.010763888888888889,0.9892361111111111
0.0,1.0
0.3289275490367934,0.6710724509632066
0.8937296153734685,0.10627038462653136
0.9825907316200673,0.017409268379932726
0.9990582874027484,0.0009417125972516774
0.9439243960644379,0.05607560393556189
0.9990582874027484,0.0009417125972516774
0.9838295441724331,0.016170455827567206
0.95185694763973,0.048143052360270125
0.03733766233766233,0.9626623376623376
0.8959745227125012,0.10402547728749872
0.8575480638154939,0.142451936184506
0.9982557873588711,0.0017442126411289637
0.9726153384898546,0.027384661510145483
0.9995458514614352,0.000454148538564861
0.9047354961825401,0.09526450381746007
0.9659789981652387,0.034021001834761457
0.9818358237019686,0.018164176298031385
0.909081029668825,0.09091897033117487
0.985862544219796,0.014137455780204035
0.23412135360617012,0.7658786463938299
0.990030133260576,0.009969866739423983
0.8927861075728568,0.10721389242714306
0.9976109487565462,0.0023890512434539602
0.07111742424242423,0.9288825757575758
0.969135601995796,0.03086439800420415
0.37189019958713054,0.6281098004128693
0.9534428386323514,0.04655716136764873
0.9534428386323514,0.04655716136764873
0.9953082874027485,0.004691712597251677
0.9521348949233318,0.047865105076668024
0.9958887084184584,0.004111291581541569
0.9884280427138402,0.011571957286159739
0.9743423458725544,0.025657654127445674
0.9776502701587875,0.02234972984121252
0.9182876724168335,0.08171232758316611
0.8771049338675911,0.12289506613240858
0.2315947447290734,0.7684052552709266
0.9825766502119265,0.01742334978807354
0.994328239775073,0.005671760224927135
0.6915815614136908,0.30841843858630946
0.9322564823773427,0.06774351762265714
0.9795421149114651,0.02045788508853512
0.9990582874027484,0.0009417125972516774
0.02021323529411765,0.9797867647058824
0.9680923458725544,0.03190765412744567
0.4967687269162359,0.5032312730837641
0.8959356399063908,0.10406436009360939
0.9977323859231706,0.0022676140768293756
0.9990582874027484,0.0009417125972516774
0.02,0.98
0.9983588826408436,0.0016411173591564393
0.7203175823613459,0.2796824176386538
0.989157603798248,0.010842396201751927
0.9849895558365906,0.015010444163409463
0.018589606189097267,0.9814103938109027
0.0,1.0
0.9225659385257026,0.07743406147429704
0.9982557873588711,0.0017442126411289637
0.9983588826408436,0.0016411173591564393
0.9620346862111426,0.03796531378885761
0.9143480520510373,0.08565194794896264
0.9916813542054418,0.00831864579455836
0.9946026448766621,0.005397355123338183
0.9954284137673879,0.004571586232612249
0.9972138378029837,0.002786162197016527
0.9146287469461646,0.08537125305383585
0.9995458514614352,0.000454148538564861
0.7333854592679532,0.2666145407320466
0.9687767067669806,0.031223293233019277
0.010909090909090908,0.989090909090909
0.9864062639793244,0.013593736020675722
0.9894958546444844,0.010504145355515844
0.9007569520743697,0.09924304792563073
0.9914813542054417,0.00851864579455836
0.9466118512590914,0.053388148740908664
0.9316395500136355,0.06836044998636426
0.0,1.0
0.9981109487565462,0.00188905124345396
0.985270774108518,0.014729225891482014
0.9708861861655219,0.029113813834478183
0.9589045502314637,0.04109544976853638
0.9880898123594868,0.011910187640513062
0.9943086292050721,0.005691370794928225
0.22392019990629242,0.7760798000937076
0.9653202691285245,0.03467973087147577
0.9872555667865877,0.01274443321341242
0.9549059806033672,0.0450940193966332
0.9872555667865877,0.01274443321341242
0.9795421149114651,0.02045788508853512
0.06,0.94
0.9237440914451335,0.07625590855486633
0.9975202894158869,0.0024797105841133007
0.9908146846199899,0.00918531538000996
0.9127294975162468,0.08727050248375312
0.09767168856196803,0.9023283114380318
0.9564448012488194,0.04355519875118075
0.11220166847092745,0.8877983315290726
0.0007638888888888888,0.9992361111111111
0.9977323859231706,0.0022676140768293756
0.9480749181940744,0.051925081805926
0.9534428386323514,0.04655716136764873
0.9304862390427501,0.06951376095724975
0.9190523915287404,0.08094760847125988
0.9687535646392271,0.031246435360773026
0.9890198128251181,0.010980187174881757
0.9908146846199899,0.00918531538000996
0.9976109487565462,0.0023890512434539602
0.9984317906850754,0.0015682093149246134
0.9463428942619342,0.05365710573806592
0.9666474857599706,0.03335251424002949
0.9938347960207596,0.0061652039792404545
0.944863685801882,0.055136314198117715
0.008530122655122657,0.9914698773448773
0.041257395382395375,0.9587426046176045
0.965647505095386,0.03435249490461387
0.9330978391441807,0.06690216085581938
0.9983588826408436,0.0016411173591564393
0.9943086292050721,0.005691370794928225
0.919081029668825,0.08091897033117484
0.9763407851547227,0.023659214845277565
0.7211757383897147,0.278824261610285
0.9992518357898451,0.0007481642101549033
0.7448591009882626,0.2551408990117376
0.9984317906850754,0.0015682093149246134
0.6880603873769522,0.31193961262304787
0.9877698128251181,0.012230187174881757
0.9947057401586347,0.005294259841365659
0.38809134763368996,0.6119086523663102
0.44177141882857207,0.5582285811714278
0.9706714238867389,0.029328576113261274
0.0,1.0
0.9976109487565462,0.0023890512434539602
0.94299180482762,0.057008195172380004
0.9995458514614352,0.000454148538564861
0.08789114478933062,0.9121088552106694
0.02451222796811032,0.9754877720318897
0.9897299278725618,0.010270072127438617
0.9979179833648165,0.0020820166351835467
0.8788221216162042,0.12117787838379585
0.9461819480305743,0.053818051969426045
0.7955264280944019,0.20447357190559806
0.9771210113428495,0.0228789886571508
0.9870356376505491,0.012964362349450878
0.9972185786029116,0.0027814213970883085
0.6543127590412351,0.34568724095876485
0.9807703200396702,0.01922967996032999
0.9866793727744093,0.013320627225590843
0.0009090909090909091,0.999090909090909
0.9831914621079564,0.01680853789204366
0.952567786635139,0.04743221336486135
0.9750787610874476,0.024921238912552178
0.7549421433999685,0.2450578566000314
0.9437377201234715,0.05626227987652856
0.9807611731578977,0.019238826842102395
0.7310839952704486,0.2689160047295511
0.984421423886739,0.015578576113261276
0.9972185786029116,0.0027814213970883085
0.8630965344682885,0.1369034655317117
0.8506692937691399,0.14933070623085992
0.9051143572264551,0.09488564277354486
0.9352304430138518,0.06476955698614846
0.9706577546870447,0.029342245312955387
0.8994621122319802,0.10053788776802007
0.9864062639793244,0.013593736020675722
0.9848201429065186,0.015179857093481505
0.9973971500314832,0.00260284996851688
0.5886734888209978,0.4113265111790023
0.8623802685609141,0.137619731439086
0.2399066998601996,0.7600933001398004
0.31984639909208507,0.6801536009079148
0.96696998026627,0.03303001973373031
0.9678362057738877,0.03216379422611274
0.9990582874027484,0.0009417125972516774
0.9981109487565462,0.00188905124345396
0.9090546193270991,0.0909453806729007
0.8789219373410198,0.1210780626589801
0.9984317906850754,0.0015682093149246134
0.010763888888888889,0.9892361111111111
0.9975078534745737,0.0024921465254264846
0.39828456362546094,0.6017154363745391
0.9946026448766621,0.005397355123338183
0.9807611731578977,0.019238826842102395
0.9972185786029116,0.0027814213970883085
0.9710444918051934,0.028955508194806908
0.9670516055216474,0.03294839447835265
0.952567786635139,0.04743221336486135
0.38585463265784453,0.6141453673421555
0.9984317906850754,0.0015682093149246134
0.9549270425372188,0.04507295746278102
0.9754616366016785,0.02453836339832134
0.984421423886739,0.015578576113261276
0.9901535764276639,0.009846423572336137
0.9992518357898451,0.0007481642101549033
0.01,0.99
0.9532139012985712,0.046786098701428684
0.26878858064159256,0.7312114193584074
0.14153270647061297,0.8584672935293871
0.9355610132459639,0.06443898675403624
0.9816813542054418,0.018318645794558358
0.8234054784373196,0.17659452156268027
0.9194819159033543,0.08051808409664556
0.16081707382221566,0.8391829261777843
0.9705985830894116,0.02940141691058852
0.5141158802220411,0.48588411977795887
0.9511829976927261,0.0488170023072741
0.994328239775073,0.005671760224927135
0.9977323859231706,0.0022676140768293756
0.7455339806381258,0.25446601936187413
0.2301663368619591,0.769833663138041
0.0011174242424242425,0.9988825757575758
0.9521706756815764,0.04782932431842392
0.953185327093827,0.04681467290617312
0.9440524509486738,0.05594754905132606
0.9943086292050721,0.005691370794928225
0.9825766502119265,0.01742334978807354
0.9943086292050721,0.005691370794928225
0.0016729797979797981,0.9983270202020202
0.9982557873588711,0.0017442126411289637
0.9657198821852336,0.0342801178147662
0.9437230520510372,0.05627694794896263
0.4918932178932179,0.5081067821067821
0.9875340711341535,0.01246592886584661
0.9779023795960338,0.022097620403966477
0.933600319963465,0.06639968003653472
0.9690829416049226,0.030917058395077805
0.9908146846199899,0.00918531538000996
0.9975078534745737,0.0024921465254264846
0.9984317906850754,0.0015682093149246134
0.9779023795960338,0.022097620403966477
0.9897176332605759,0.010282366739423983
0.9903702430943305,0.009629756905669471
0.9977323859231706,0.0022676140768293756
0.8582876724168338,0.14171232758316615
0.990030133260576,0.009969866739423983
0.9401474053717294,0.05985259462827067
0.2151422389015676,0.7848577610984323
0.9980078534745737,0.0019921465254264846
0.9694996082715892,0.03050039172841114
0.92529463377653,0.07470536622347015
0.9984317906850754,0.0015682093149246134
0.974826320021719,0.025173679978281172
0.9534428386323514,0.04655716136764873
0.9465563853843706,0.05344361461562931
0.0009090909090909091,0.999090909090909
0.9418929028079611,0.05810709719203853
0.9447822283037994,0.055217771696200846
0.8769299653053008,0.12307003469469927
0.9679062639793243,0.032093736020675716
0.9343868991352312,0.06561310086476882
0.9126727359437105,0.0873272640562897
0.038320921014520136,0.9616790789854798
0.9853099595495642,0.014690040450435765
0.9911412443716872,0.008858755628312872
0.9807611731578977,0.019238826842102395
0.9399054758343087,0.06009452416569176
0.9973674554613474,0.0026325445386526265
0.9536162987571362,0.04638370124286397
0.29911837419030507,0.7008816258096949
0.9747108392760346,0.025289160723965285
0.9298997270780895,0.07010027292191022
0.9173834421337748,0.08261655786622522
0.9411243543373822,0.058875645662618166
0.9569521486613733,0.04304785133862695
0.5665596955226528,0.4334403044773471
0.9587535646392271,0.04124643536077302
0.9708662463116454,0.029133753688354868
0.9995458514614352,0.000454148538564861
0.9655083802014138,0.03449161979858658
0.9846150534774456,0.015384946522554361
0.9990582874027484,0.0009417125972516774
0.27912533944403445,0.7208746605559655
0.9487892039083602,0.05121079609164028
0.9990582874027484,0.0009417125972516774
0.9901535764276639,0.009846423572336137
0.9896103901759571,0.01038960982404295
0.9779293727744093,0.022070627225590844
0.9975078534745737,0.0024921465254264846
0.990030133260576,0.009969866739423983
0.006363636363636364,0.9936363636363637
0.8584891031079563,0.14151089689204363
0.9943086292050721,0.005691370794928225
0.9043868991352312,0.09561310086476885
0.9833907316200673,0.016609268379932728
0.9941150808179754,0.005884919182025
0.20015682607524457,0.7998431739247553
0.0007638888888888888,0.9992361111111111
0.26877214591936666,0.7312278540806334
0.9884023123594868,0.011597687640513062
0.9983588826408436,0.0016411173591564393
0.9577165758842671,0.04228342411573326
0.2070006888399074,0.7929993111600926
0.9279989431676964,0.07200105683230383
0.943222694308735,0.05677730569126488
0.9571239763535967,0.0428760236464031
0.9810262199427143,0.018973780057285828
0.9842757924172664,0.01572420758273373
0.9846150534774456,0.015384946522554361
0.41162107349430016,0.5883789265056999
0.9746150534774456,0.02538494652255436
0.9975078534745737,0.0024921465254264846
0.3646685482108905,0.6353314517891095
0.9570128413005601,0.042987158699440024
0.8907367057908666,0.10926329420913322
0.010909090909090908,0.989090909090909
0.9521273461489171,0.047872653851083004
0.9984317906850754,0.0015682093149246134
0.9975078534745737,0.0024921465254264846
0.0,1.0
0.9750787610874476,0.024921238912552178
0.9990582874027484,0.0009417125972516774
0.9947057401586347,0.005294259841365659
0.9865498721657583,0.01345012783424168
0.9463072817885184,0.053692718211481756
0.0,1.0
0.0012549019607843138,0.9987450980392157
0.8686880572683957,0.1313119427316043
0.9589969648498514,0.04100303515014835
0.9995458514614352,0.000454148538564861
0.9990582874027484,0.0009417125972516774
0.9947057401586347,0.005294259841365659
0.8753702709950241,0.12462972900497571
0.8994621122319802,0.10053788776802007
0.9866793727744093,0.013320627225590843
0.029167600373482726,0.9708323996265171
0.9943086292050721,0.005691370794928225
0.9866020204576695,0.0133979795423305
0.9834277378432275,0.016572262156772644
0.0009090909090909091,0.999090909090909
0.9982557873588711,0.0017442126411289637
0.9983588826408436,0.0016411173591564393
0.9972138378029837,0.002786162197016527
0.7408596020059194,0.25914039799408045
0.11750093370681604,0.8824990662931839
0.9943086292050721,0.005691370794928225
0.9968466221280141,0.0031533778719859606
0.984246803184042,0.015753196815958038
0.7539421577134998,0.24605784228650004
0.24635351665889801,0.753646483341102
0.7935387961675531,0.2064612038324468
0.9780923458725544,0.021907654127445667
0.7875047086423659,0.21249529135763381
0.6560878127295925,0.3439121872704077
0.0009090909090909091,0.999090909090909
0.9962074399846164,0.0037925600153837845
0.8912161673902302,0.1087838326097698
0.9990582874027484,0.0009417125972516774
0.9860108055536714,0.013989194446328844
0.0,1.0
0.9842323513461119,0.0157676486538882
0.8814339464225962,0.11856605357740352
0.9458974693988584,0.05410253060114157
0.9549973889525192,0.04500261104748104
0.9842323513461119,0.0157676486538882
0.9943086292050721,0.005691370794928225
0.18657575757575756,0.8134242424242424
0.7211746677131634,0.2788253322868364
0.9990582874027484,0.0009417125972516774
0.9979617716872811,0.002038228312719006
0.0,1.0
0.9537011196722428,0.046298880327757155
0.9359866835998286,0.06401331640017109
0.9570128413005601,0.042987158699440024
0.954278542920859,0.04572145707914121
0.8998489521229687,0.10015104787703139
0.0007638888888888888,0.9992361111111111
0.9568133254146892,0.04318667458531101
0.9995458514614352,0.000454148538564861
0.9979617716872811,0.002038228312719006
0.9019760453162161,0.09802395468378383
0.02824675324675324,0.9717532467532466
0.9903702430943305,0.009629756905669471
0.5988171403534885,0.4011828596465115
0.9359866835998286,0.06401331640017109
0.9896103901759571,0.01038960982404295
0.9995458514614352,0.000454148538564861
0.9947057401586347,0.005294259841365659
0.933600319963465,0.06639968003653472
0.959855347068078,0.04014465293192224
0.02,0.98
0.9958887084184584,0.004111291581541569
0.953343938508689,0.04665606149131118
0.8193614561994855,0.1806385438005145
0.9984317906850754,0.0015682093149246134
0.9866793727744093,0.013320627225590843
0.9687535646392271,0.031246435360773026
0.9726921191812979,0.027307880818701957
0.9019760453162161,0.09802395468378383
0.13253385366974388,0.8674661463302562
0.1879065468937374,0.8120934531062626
0.9894483140551091,0.010551685944890801
0.8588437085414816,0.14115629145851835
0.9780284805837859,0.021971519416214
0.9440708442116815,0.05592915578831853
0.9983588826408436,0.0016411173591564393
0.012893217893217892,0.9871067821067822
0.006363636363636364,0.9936363636363637
0.9977682233001843,0.00223177669981578
0.9995458514614352,0.000454148538564861
0.9836877613230377,0.01631223867696243
0.9588068206406772,0.04119317935932285
0.9465511842275428,0.053448815772457366
0.9984317906850754,0.0015682093149246134
0.9977323859231706,0.0022676140768293756
0.9784023123594869,0.021597687640513067
0.0009090909090909091,0.999090909090909
0.9972185786029116,0.0027814213970883085
0.9813830373242597,0.01861696267574036
0.9425125749647448,0.05748742503525504
0.055,0.945
0.0009090909090909091,0.999090909090909
0.5732964047182613,0.42670359528173885
0.9802085884876661,0.01979141151233412
0.9214117479222987,0.07858825207770109
0.9857275775008203,0.014272422499179848
0.0009090909090909091,0.999090909090909
0.29216177079191263,0.7078382292080874
0.5224642008978585,0.4775357991021415
0.9461819480305743,0.053818051969426045
0.9990582874027484,0.0009417125972516774
0.20905514252745575,0.7909448574725441
0.20745100767045702,0.792548992329543
0.9811964278701657,0.018803572129834346
0.9974844520388731,0.002515547961126896
0.9748845609286009,0.02511543907139925
0.9779849912398356,0.02201500876016468
0.9006198750590215,0.09938012494097831
0.9393573173285833,0.06064268267141641
0.9947057401586347,0.005294259841365659
0.9524646913531665,0.04753530864683387
0.1517138874857043,0.8482861125142956
0.9488320761181082,0.05116792388189194
0.994328239775073,0.005671760224927135
0.9766793727744093,0.023320627225590848
0.9094367305658918,0.090563269434108
0.5144940459831685,0.48550595401683144
0.6493745413449529,0.3506254586550471
0.15018671142519593,0.8498132885748042
0.9549973889525192,0.04500261104748104
0.9873505848956213,0.012649415104378723
0.6560878127295925,0.3439121872704077
0.9984317906850754,0.0015682093149246134
0.9838712475615697,0.01612875243843032
0.9642774228898667,0.0357225771101333
0.8213363454267121,0.178663654573288
0.9992518357898451,0.0007481642101549033
0.9451163678349261,0.054883632165073734
0.9835742178585996,0.016425782141400617
0.9828630945368323,0.017136905463167675
0.9779023795960338,0.022097620403966477
0.8455751368288837,0.1544248631711162
0.9329762630501723,0.06702373694982804
0.691804402684348,0.30819559731565227
0.8499107116641254,0.15008928833587448
0.9710045733685222,0.028995426631477722
0.03733766233766233,0.9626623376623376
0.7027343799433795,0.2972656200566206
0.9990582874027484,0.0009417125972516774
0.9664674692134821,0.03353253078651811
0.9976109487565462,0.0023890512434539602
0.007621031746031747,0.9923789682539683
0.0016729797979797981,0.9983270202020202
0.01,0.99
0.9589969648498514,0.04100303515014835
0.9686017440485771,0.031398255951422864
0.9990582874027484,0.0009417125972516774
0.9687535646392271,0.031246435360773026
0.006363636363636364,0.9936363636363637
0.9511642778632091,0.048835722136791174
0.8912672117489856,0.10873278825101426
0.08515151515151516,0.9148484848484847
0.9914813542054417,0.00851864579455836
0.9979179833648165,0.0020820166351835467
0.9662906430202634,0.033709356979736434
0.0009090909090909091,0.999090909090909
0.012893217893217892,0.9871067821067822
0.18543460385302235,0.8145653961469776
0.9975078534745737,0.0024921465254264846
0.19750093370681604,0.8024990662931839
0.847514252194143,0.15248574780585733
0.9877307816392815,0.012269218360718575
0.9842850889706427,0.015714911029357393
0.9972138378029837,0.002786162197016527
0.9834062639793244,0.016593736020675723
0.9857275775008203,0.014272422499179848
0.9747108392760346,0.025289160723965285
0.8788437085414814,0.12115629145851838
0.9589969648498514,0.04100303515014835
0.9976109487565462,0.0023890512434539602
0.26545524730825926,0.7345447526917407
0.9021446139718061,0.0978553860281938
0.8994621122319802,0.10053788776802007
0.9990582874027484,0.0009417125972516774
0.9632028120590332,0.03679718794096702
0.7746436888148684,0.22535631118513128
0.9990582874027484,0.0009417125972516774
0.9466118512590914,0.053388148740908664
0.9198889601610963,0.0801110398389037
0.994328239775073,0.005671760224927135
0.8806692937691399,0.11933070623085994
0.9866793727744093,0.013320627225590843
0.8454997859617802,0.15450021403821979
0.9426377201234715,0.05736227987652857
0.9848201429065186,0.015179857093481505
0.9973674554613474,0.0026325445386526265
0.9809986965390487,0.019001303460951424
0.9982557873588711,0.0017442126411289637
0.9726921191812979,0.027307880818701957
0.9697750750544109,0.03022492494558929
