timestamp,x1,x2,y
2024-01-03 07:15:00,0.6610599723841144,0.15040832393240855,5.678544137213407
2024-01-03 07:30:00,0.18681255696263985,1.0921726966536784,6.892621472462973
2024-01-03 07:45:00,0.4612395688230811,0.1747450531466216,6.833374959323591
2024-01-03 08:00:00,0.3591116647799185,0.2715544587612202,5.601608622128734
2024-01-03 08:15:00,0.338284024681638,0.14082727455583702,7.014688120818493
2024-01-03 08:30:00,1.0676895712956762,0.6919763466252109,8.410181692950884
2024-01-03 08:45:00,0.4881609256556193,1.0556750606022909,8.697701808089604
2024-01-03 09:00:00,0.9874934879873354,0.7876309166730732,7.309527624804616
2024-01-03 09:15:00,0.7269688361775216,0.9426023088061379,7.021714238152663
2024-01-03 09:30:00,0.8910243348157193,0.13147285632399858,6.0085576981969275
2024-01-03 09:45:00,0.599232487374125,0.6584396953756868,6.557949217555347
2024-01-03 10:00:00,0.6738811819706597,0.5742062602816809,7.780753839658598
2024-01-03 10:15:00,0.5898764325006833,0.6118164667351815,7.165003788981239
2024-01-03 10:30:00,0.292982704263378,0.18325351507853055,6.500276192307464
2024-01-03 10:45:00,0.8205723441423991,0.7936542807639132,7.822178308858973
2024-01-03 11:00:00,0.379272636557623,0.6106049240316652,8.15098208864352
2024-01-03 11:15:00,0.12319581679489883,0.8706861663921983,6.765943063460628
2024-01-03 11:30:00,0.7447312517208193,0.5889681957038215,7.635161624178462
2024-01-03 11:45:00,0.27674826806940117,0.2511871021020689,6.507216758039555
2024-01-03 12:00:00,1.0404743314596776,0.7481782061473897,7.9155577746391454
2024-01-03 12:15:00,1.0543220063489471,0.27041150660953234,8.06565154666656
2024-01-03 12:30:00,1.0156350238033323,0.968511932231046,7.671157877278173
2024-01-03 12:45:00,0.4713060582757974,0.7073143913394662,7.659298724011449
2024-01-03 13:00:00,0.11698021739393781,0.24947160669019874,5.237296853289867
2024-01-03 13:15:00,1.0302179229133568,1.0526643687280373,8.318395183931901
2024-01-03 13:30:00,0.5304587829302475,0.606739611035134,8.04442714298247
2024-01-03 13:45:00,1.0693042409838522,0.1593099167324647,5.802337985665047
2024-01-03 14:00:00,1.0666436976121585,0.7112714007656272,7.919964935163008
2024-01-03 14:15:00,0.956406984046315,0.33565438402693243,7.5865921380099755
2024-01-03 14:30:00,0.39821973639810454,0.8841560947702198,6.799133440569039
2024-01-03 14:45:00,0.4892413945960549,0.8962823047628242,7.720663210447595
2024-01-03 15:00:00,0.9556526633175292,1.0553958361296523,7.921021773513184
2024-01-03 15:15:00,0.42180982513167,0.5762971606138704,6.558311032796071
2024-01-03 15:30:00,0.2747518954339976,0.527354799412038,5.481937233821488
2024-01-03 15:45:00,0.6624312388085534,0.8238351976053342,7.575714514470881
2024-01-03 16:00:00,1.042155075177447,0.2007835459797796,7.170877424486712
2024-01-03 16:15:00,0.8023999176590403,0.6131735695361386,6.45039735335124
2024-01-03 16:30:00,0.6768006045809486,0.6104429351947911,7.237566085721135
2024-01-03 16:45:00,0.20428473355157195,0.15159809593939655,5.679609671600236
2024-01-03 17:00:00,0.7224837617949044,0.4780313018830613,6.632033018715552
2024-01-03 17:15:00,1.0978981687870766,0.9112471106906987,8.75195611895884
2024-01-03 17:30:00,0.2482956040274361,0.9120241305346346,6.731003316441882
2024-01-03 17:45:00,0.6269079960350851,0.15300971953541576,4.854086273512912
2024-01-03 18:00:00,0.9863176535058481,0.14238808288036203,5.731086198176378
2024-01-03 18:15:00,0.8500789185209816,0.31225167263591846,6.988450865610175
2024-01-03 18:30:00,0.8066912404919715,0.9222053549497503,7.468304457441294
2024-01-03 18:45:00,0.812524260015961,0.17421932746914984,6.002144559039919
2024-01-03 19:00:00,0.46989547984664326,0.7631856009110528,5.378017444486633
2024-01-03 19:15:00,0.4043597998214667,0.14222133296473627,6.000465001191483
2024-01-03 19:30:00,0.9204922105662848,0.6620555952514838,6.225536254550212
2024-01-03 19:45:00,0.9216070201696371,0.3928424363444516,6.975650015892399
2024-01-03 20:00:00,0.9789279836188267,0.8235421185194728,6.257569855369642
2024-01-03 20:15:00,1.025457724565264,0.26616750087199575,5.73384693205852
2024-01-03 20:30:00,0.623920543540361,0.6695239121430479,5.10999496865567
2024-01-03 20:45:00,0.6144548760191152,0.26384603875771095,5.428538437320651
2024-01-03 21:00:00,0.9115936592168989,0.7396618563834695,5.991524511041508
2024-01-03 21:15:00,0.7636217704982264,0.8975145819198083,6.917146443179544
2024-01-03 21:30:00,0.8159835352896139,0.148470483277724,4.492307773500288
2024-01-03 21:45:00,0.9101676029121315,0.8860939302861642,5.7828692410359785
2024-01-03 22:00:00,1.0047380061645312,0.6109007327430919,6.644873349492231
2024-01-03 22:15:00,0.4530850057929861,0.14226114355929165,3.94594502666614
2024-01-03 22:30:00,0.4910294381987684,0.44051587901317335,4.739023903462179
2024-01-03 22:45:00,0.20978451234190265,0.1716561437845135,5.536578881895014
2024-01-03 23:00:00,0.6944382490688159,0.708964280767562,6.000884579204149
2024-01-03 23:15:00,0.15245536437758067,0.7653040422999662,6.3291798680712
2024-01-03 23:30:00,0.5824655364679057,0.11005117806119019,4.311470065110543
2024-01-03 23:45:00,0.6598660243565033,0.508212753951852,5.3919844454611185
2024-01-04 00:00:00,0.4041159549646795,0.8145159540117558,6.474403791540735
2024-01-04 00:15:00,0.708760716784632,0.9338719492520235,6.030450012622047
2024-01-04 00:30:00,0.14877989804609054,0.5090450568697391,4.544302486491469
2024-01-04 00:45:00,0.15597946558297837,0.9436252285708091,4.8671850498140445
2024-01-04 01:00:00,0.9415829013812389,0.5268545822807178,6.176610151691889
2024-01-04 01:15:00,0.4795234795102339,0.3831767648588211,4.684753537457435
2024-01-04 01:30:00,0.24674327994899728,0.8350113682248892,5.1952510624379595
2024-01-04 01:45:00,0.6422753867046922,0.4776144897758879,5.803893933296578
2024-01-04 02:00:00,0.8903744675925038,0.4543596588278127,5.472658302238946
2024-01-04 02:15:00,0.33655015666528804,0.470597094767514,5.513638561034448
2024-01-04 02:30:00,0.7439672448345898,0.8248994110713944,6.002374320019375
2024-01-04 02:45:00,0.20677129737387792,0.8078883598045581,6.056436599160954
2024-01-04 03:00:00,0.17345203877814153,0.37730208255370884,4.444453637343752
2024-01-04 03:15:00,0.6534708546222898,0.30492034273359364,5.446334595352239
2024-01-04 03:30:00,0.6630966686770811,0.4613902777033257,6.425019472610757
2024-01-04 03:45:00,0.7602361895020481,0.5400801691508726,6.343222131234742
2024-01-04 04:00:00,0.8492417779459899,0.20349416720397928,5.798792574295117
2024-01-04 04:15:00,1.099346093549339,0.7569654858674532,6.6363584768906065
2024-01-04 04:30:00,0.6401373442596265,0.44735101438116565,6.277686349181583
2024-01-04 04:45:00,0.4471358611464157,0.2927763024698356,4.743469691794786
2024-01-04 05:00:00,0.919707383965492,0.06341916474806863,6.048938372326095
2024-01-04 05:15:00,0.39569464856794456,0.19331591609905208,6.195949180025104
2024-01-04 05:30:00,0.5641744316134583,0.9016299307691185,7.511150613841651
2024-01-04 05:45:00,0.20399940972314695,0.2553321211407523,6.420170542565156
2024-01-04 06:00:00,0.15123319152157952,0.11698132289568779,4.852735319292622
2024-01-04 06:15:00,1.0888696831453917,0.40669059949421293,7.615067000848119
2024-01-04 06:30:00,0.9625396083638961,0.2510077510819503,7.615463744207666
2024-01-04 06:45:00,0.8228713107421272,-0.0230118668487787,5.815737403106415
2024-01-04 07:00:00,0.5361870616644593,0.2628898995029777,6.556171456290426
2024-01-04 07:15:00,0.3008648441231988,0.4817762777769373,7.2865964410317465
2024-01-04 07:30:00,0.28434336612427313,0.4873104169731619,6.942354187910139
2024-01-04 07:45:00,0.37848441201844574,0.2900950230959177,6.602262046598314
2024-01-04 08:00:00,0.6778027583645219,0.37878482642338496,6.906877012909022
2024-01-04 08:15:00,0.8435059839738682,0.8949541124373495,8.59340767529007
2024-01-04 08:30:00,0.7894407918276756,0.30474719476806744,7.136310750199873
2024-01-04 08:45:00,0.4095100505255627,0.18359669595983416,5.421405228016878
2024-01-04 09:00:00,1.084773555761759,0.16681697525053024,7.173641609503976
2024-01-04 09:15:00,0.8681366947812188,0.3791037161311543,7.8659940415428125
2024-01-04 09:30:00,0.6849247134732919,0.6788577874980395,7.919996979618209
2024-01-04 09:45:00,0.7426216683868075,0.12333395967145955,6.614764791491543
2024-01-04 10:00:00,0.5508306225124607,0.6246598777675917,7.020810086186929
2024-01-04 10:15:00,0.37929056269019057,-0.06545837651493014,6.7870664978669035
2024-01-04 10:30:00,0.4878606385502741,0.330363136717304,6.840366109862226
2024-01-04 10:45:00,0.8900618291154312,0.6853441251195009,9.06313130491672
2024-01-04 11:00:00,0.1469363365143805,0.24627169170203272,6.79407230248212
2024-01-04 11:15:00,0.24894198654905628,0.4693465191707564,6.39798228680917
2024-01-04 11:30:00,0.17919785359080606,0.10867056778519517,7.141509422441343
2024-01-04 11:45:00,0.17424924523279153,0.6437801070674921,7.57269027037776
2024-01-04 12:00:00,0.9893056225389281,-0.047831109112387665,8.018444597986102
2024-01-04 12:15:00,0.8378268562458787,0.7505494204232143,7.879477904199105
2024-01-04 12:30:00,0.608666145472487,0.0943322902869953,7.344229826769899
2024-01-04 12:45:00,0.23264915619742185,0.7686754269723598,6.733459891736728
2024-01-04 13:00:00,0.6267529079300912,0.24496071226508137,7.658750059443247
2024-01-04 13:15:00,0.6089301974329275,0.6132819251642352,7.3965802198606
2024-01-04 13:30:00,0.3089810454434925,0.2080035504245083,7.036242816573773
2024-01-04 13:45:00,0.5699509271673973,0.7928830646936098,7.538167294554358
2024-01-04 14:00:00,0.5349234667134729,0.0118151137428944,7.149343571695455
2024-01-04 14:15:00,0.7525876352247018,0.06191803967899494,6.178700921098861
2024-01-04 14:30:00,0.7721493418483009,0.374662517007945,8.167057057609028
2024-01-04 14:45:00,0.18267720199783366,-0.03818093821660751,6.594537105440105
2024-01-04 15:00:00,0.5123026540226349,0.07412333631186778,6.554196022969232
2024-01-04 15:15:00,0.7638661466974128,0.8201865674692287,9.049551858234066
2024-01-04 15:30:00,0.6414580240614328,0.8512015899214287,8.578148872477456
2024-01-04 15:45:00,0.995126482576638,0.24927791482554387,6.184376483630665
2024-01-04 16:00:00,0.7976444888238152,0.7946263779967868,6.939179686653841
2024-01-04 16:15:00,0.30219883851636303,0.4145021186719259,6.644504525598141
2024-01-04 16:30:00,0.21014604998600972,0.13777250735467553,5.244965851881061
2024-01-04 16:45:00,0.7823088073733572,0.5687970696030793,7.477670859488143
2024-01-04 17:00:00,0.16671240023433626,0.5236843649206445,7.429589902954976
2024-01-04 17:15:00,0.7262875639526294,0.852308182389209,6.932155102941915
